-1	AIMed_d183@9#1	0.4427353421257546,1.3249593604268828,1.964027580075817,0.8807970779778823,1.42886119023365,1.964027580075817
-1	AIMed_d144@6#1	0.4664126983245158,0.14145227401819413,0.4682356529541317,0.12703235526217307,0.1762114742234366,0.4682356529541317
-1	AIMed_d183@9#2	1.5516069851487515,0.896940966900131,1.964027580075817,0.10827841192392573,0.34064885807970374,1.964027580075817
-1	AIMed_d221@1#5	0.4769818309132967,0.7753657967224628,1.964027580075817,0.4546339199664939,1.42886119023365,1.964027580075817
-1	AIMed_d184@7#4	0.5307643145429382,1.42886119023365,1.846968666837284,0.15203735353720005,0.6443023630450011,1.846968666837284
-1	AIMed_d84@5#10	0.44106937080076086,1.3199462916423044,0.4682356529541317,0.6017982254564677,0.34064885807970374,0.4682356529541317
-1	AIMed_d221@1#4	0.4446249082561326,1.3267197282615353,1.964027580075817,0.4546339199664939,1.42886119023365,1.964027580075817
-1	AIMed_d184@7#5	0.5004064102238689,0.6217152614998408,0.9248223168115429,0.44070157060606685,0.6217152614998408,0.9248223168115429
-1	AIMed_d84@5#11	0.44106937080076086,1.3199462916423044,1.964027580075817,0.6114776035227221,1.42886119023365,1.964027580075817
-1	AIMed_d221@1#3	0.44543402066026805,0.611434556417003,1.964027580075817,0.4546339199664939,1.3178621423599497,1.964027580075817
-1	AIMed_d184@7#6	0.5004064102238689,0.6401896572796821,0.4682356529541317,0.48071926739694426,0.14943970322021324,0.4682356529541317
-1	AIMed_d84@5#12	0.5197972464223427,0.5188174124836039,0.9206329671452423,0.4426127162053815,0.5188174124836039,0.9206329671452423
-1	AIMed_d221@1#2	0.44543402066026805,0.13636593413547388,0.4682356529541317,0.13228362835381294,1.3178621423599497,0.4682356529541317
-1	AIMed_d184@7#7	0.10506635630755691,0.12443592694531762,1.964027580075817,0.15203735353720005,0.16376688973038736,1.964027580075817
-1	AIMed_d84@5#13	0.4410473387607562,1.3236689756078497,1.964027580075817,0.6017982254564677,1.42886119023365,1.964027580075817
-1	AIMed_d84@5#14	0.4410473387607562,0.13636593413547388,1.964027580075817,0.6114776035227221,1.42886119023365,1.964027580075817
-1	AIMed_d184@7#1	0.5307643145429382,0.6498237921037593,1.964027580075817,0.11023674760719253,1.158457830353758,1.964027580075817
-1	AIMed_d84@5#15	0.4415987779306868,1.356873616149526,1.964027580075817,0.6114776035227221,1.42886119023365,1.964027580075817
-1	AIMed_d184@7#2	0.5307643145429382,1.3292628982028953,1.964027580075817,0.16804791203338043,0.34064885807970374,1.964027580075817
-1	AIMed_d184@7#3	0.5307643145429382,1.42886119023365,1.964027580075817,0.48071926739694426,1.42886119023365,1.964027580075817
-1	AIMed_d221@1#1	0.8500451687942842,0.675767504691708,1.964027580075817,0.4659932352325781,0.675767504691708,1.964027580075817
-1	AIMed_d207@5#28	0.4417089772366561,0.1143035995787837,1.964027580075817,0.4426720844342201,1.42886119023365,1.964027580075817
-1	AIMed_d207@5#29	0.5307643145429382,0.667779320978295,0.9386973712328982,0.4462138403155618,0.667779320978295,0.9386973712328982
-1	AIMed_d108@1#1	0.10501934086475814,0.1818302854250914,0.4682356529541317,0.12703235526217307,0.6376862823951917,0.4682356529541317
-1	AIMed_d207@5#24	0.46643753532218013,0.8084999827254729,1.964027580075817,0.4426720844342201,1.42886119023365,1.964027580075817
-1	AIMed_d207@5#25	0.4417089772366561,0.12443592694531762,1.964027580075817,0.47024152622380877,0.8249533928160069,1.964027580075817
-1	AIMed_d207@5#26	0.4417089772366561,0.6172413896649028,0.4682356529541317,0.6265858446203602,1.356873616149526,0.4682356529541317
-1	AIMed_d207@5#27	0.4417089772366561,0.6172413896649028,1.964027580075817,0.47817943295339826,1.42886119023365,1.964027580075817
-1	AIMed_d185@1#1	0.10518076823297097,0.6732243347503478,0.4682356529541317,0.4937527318949056,0.34064885807970374,0.4682356529541317
-1	AIMed_d185@1#2	0.8300619612541794,0.675767504691708,0.4682356529541317,0.11649767712667893,0.16987526326213165,0.4682356529541317
-1	AIMed_d207@5#31	0.45478626238063125,1.3212747144894823,1.8036522480322736,0.4462138403155618,1.3212747144894823,1.8036522480322736
-1	AIMed_d207@5#32	0.44450559979588333,1.3267197282615353,1.964027580075817,0.4426720844342201,1.3267197282615353,1.964027580075817
-1	AIMed_d207@5#33	0.4629503551128597,0.6339926201160452,0.4682356529541317,0.10566338261170442,0.19667370991145555,0.4682356529541317
-1	AIMed_d207@5#30	0.46296217112233806,1.42886119023365,1.964027580075817,0.4426720844342201,1.42886119023365,1.964027580075817
-1	AIMed_d207@5#17	0.4410473387607562,1.3236689756078497,0.4682356529541317,0.6265858446203602,1.3203181009635299,0.4682356529541317
-1	AIMed_d207@5#18	0.4410473387607562,1.3236689756078497,0.4682356529541317,0.47817943295339826,1.42886119023365,0.4682356529541317
-1	AIMed_d207@5#19	0.4410473387607562,0.34064885807970374,0.4682356529541317,0.4426720844342201,0.34064885807970374,0.4682356529541317
-1	AIMed_d207@5#13	0.44229833153844483,1.3952632593671686,1.964027580075817,0.4426720844342201,1.3952632593671686,1.964027580075817
-1	AIMed_d119@6#2	0.45340480287029505,1.42886119023365,1.964027580075817,0.4610242136390035,1.42886119023365,1.964027580075817
-1	AIMed_d207@5#14	0.5197972464223427,0.11506258629767617,0.14269641358410867,0.4545288619881658,0.11506258629767617,0.14269641358410867
-1	AIMed_d119@6#1	0.44543402066026805,0.7224336042907035,1.964027580075817,0.4610242136390035,1.42886119023365,1.964027580075817
-1	AIMed_d207@5#15	0.5197972464223427,0.11612423104414327,0.23411782647706586,0.4410759468064856,0.11612423104414327,0.23411782647706586
-1	AIMed_d207@5#16	0.4410473387607562,0.13636593413547388,1.964027580075817,0.47024152622380877,0.13636593413547388,1.964027580075817
-1	AIMed_d217@4#3	0.5079895412870044,0.6339926201160452,1.964027580075817,0.1095262590170002,1.42886119023365,1.964027580075817
-1	AIMed_d217@4#2	0.5081170659860297,0.896940966900131,1.7900846972156854,0.5141328179365888,1.42886119023365,1.7900846972156854
-1	AIMed_d217@4#1	0.5081170659860297,1.42886119023365,1.964027580075817,0.1095262590170002,1.42886119023365,1.964027580075817
-1	AIMed_d217@4#4	0.5079895412870044,0.6504460302065793,1.964027580075817,0.5141328179365888,1.356873616149526,1.964027580075817
-1	AIMed_d207@5#20	0.45905820758157484,0.14943970322021324,0.13023172553551562,0.4410759468064856,0.14943970322021324,0.13023172553551562
-1	AIMed_d207@5#21	0.46643753532218013,0.34064885807970374,0.4682356529541317,0.47024152622380877,0.34064885807970374,0.4682356529541317
-1	AIMed_d107@6#10	0.16804791203338043,0.12030878135292525,0.4682356529541317,0.1099591649269579,0.4888072588835019,0.4682356529541317
-1	AIMed_d207@5#22	0.46643753532218013,0.8084999827254729,0.4682356529541317,0.6265858446203602,1.42886119023365,0.4682356529541317
-1	AIMed_d107@6#11	0.44090099405046834,0.9816006239400973,1.964027580075817,0.4426720844342201,1.3267197282615353,1.964027580075817
-1	AIMed_d207@5#23	0.46643753532218013,0.8084999827254729,1.964027580075817,0.47817943295339826,1.42886119023365,1.964027580075817
-1	AIMed_d107@6#12	0.10641348863849943,0.14145227401819413,0.4682356529541317,0.1099591649269579,0.11623507462609385,0.4682356529541317
-1	AIMed_d81@4#5	0.4483702390309299,0.13284519846616882,0.4682356529541317,0.1569718614768284,1.3952632593671686,0.4682356529541317
-1	AIMed_d107@6#13	0.10641348863849943,0.14145227401819413,0.4682356529541317,0.4426720844342201,1.42886119023365,0.4682356529541317
-1	AIMed_d120@9#2	0.4701741823913691,0.5263130199178929,1.964027580075817,0.8337646508978895,0.896940966900131,1.964027580075817
-1	AIMed_d120@9#1	0.10502030539900994,1.42886119023365,1.964027580075817,0.8337646508978895,1.42886119023365,1.964027580075817
-1	AIMed_d81@4#3	0.8500451687942842,1.3292628982028953,1.831815456457388,0.44795302270777254,1.3292628982028953,1.831815456457388
-1	AIMed_d81@4#4	0.44627531576199786,1.42886119023365,1.964027580075817,0.1569718614768284,1.3952632593671686,1.964027580075817
-1	AIMed_d87@9#2	0.10506272117340451,0.7899842186454364,1.964027580075817,0.10790598403545938,1.42886119023365,1.964027580075817
-1	AIMed_d81@4#1	0.10507376579179818,1.3404202060589918,1.964027580075817,0.1099144058245964,0.34064885807970374,1.964027580075817
-1	AIMed_d81@4#2	0.10507376579179818,0.4996255666303847,1.964027580075817,0.1569718614768284,1.3952632593671686,1.964027580075817
-1	AIMed_d87@4#10	0.46705908019006925,0.14943970322021324,0.4682356529541317,0.10514680229492701,0.14943970322021324,0.4682356529541317
-1	AIMed_d190@9#4	0.49187529439632793,0.8084999827254729,1.964027580075817,0.4610242136390035,1.42886119023365,1.964027580075817
-1	AIMed_d87@4#11	0.46705908019006925,0.12673536157031465,0.4682356529541317,0.4618013831528686,0.12673536157031465,0.4682356529541317
-1	AIMed_d87@9#1	0.7762712387445769,0.7899842186454364,1.964027580075817,0.10790598403545938,1.42886119023365,1.964027580075817
-1	AIMed_d190@9#3	0.49187529439632793,0.6339926201160452,1.964027580075817,0.5143230321714893,0.7224336042907035,1.964027580075817
-1	AIMed_d190@9#6	0.8284388251888058,1.356873616149526,1.964027580075817,0.4610242136390035,1.42886119023365,1.964027580075817
-1	AIMed_d190@9#5	0.1068926946022999,0.6515900151928566,3.459819507197502,1.097151820935097,2.5170735223875966,3.459819507197502
-1	AIMed_d45@2#11	0.5079895412870044,0.11516025606465853,0.4682356529541317,0.10700650110535255,0.34064885807970374,0.4682356529541317
-1	AIMed_d190@9#8	0.45478626238063125,1.3292628982028953,1.964027580075817,0.4610242136390035,1.42886119023365,1.964027580075817
-1	AIMed_d45@2#10	0.5079895412870044,0.6172413896649028,1.964027580075817,0.6022043589149444,1.356873616149526,1.964027580075817
-1	AIMed_d190@9#7	0.45478626238063125,0.5519917231621019,1.8168841918812697,1.097151820935097,1.336246606700105,1.8168841918812697
-1	AIMed_d45@2#15	0.4417089772366561,0.4924089252111378,0.13278139112106013,0.10700650110535255,0.34064885807970374,0.13278139112106013
-1	AIMed_d87@4#18	0.46643753532218013,1.3404202060589918,1.964027580075817,0.11515958717826699,1.356873616149526,1.964027580075817
-1	AIMed_d45@2#14	0.4417089772366561,0.6172413896649028,1.964027580075817,0.6022043589149444,1.356873616149526,1.964027580075817
-1	AIMed_d121@7#1	0.11802826215337672,0.12889561268023905,0.18581944201710135,0.10966192433531224,0.14145227401819413,0.18581944201710135
-1	AIMed_d87@4#19	0.497937881774562,0.16376688973038736,0.4682356529541317,0.10922646571790882,0.15161560653379724,0.4682356529541317
-1	AIMed_d207@5#10	0.44229833153844483,0.1188682133260919,0.4682356529541317,0.47024152622380877,0.1188682133260919,0.4682356529541317
-1	AIMed_d45@2#13	0.1250614923067809,0.6333349901486705,1.964027580075817,0.6022043589149444,0.5069344321883937,1.964027580075817
-1	AIMed_d87@4#16	0.10514680229492701,0.13636593413547388,1.964027580075817,0.11515958717826699,0.19667370991145555,1.964027580075817
-1	AIMed_d207@5#11	0.44229833153844483,1.3952632593671686,1.964027580075817,0.6265858446203602,1.42886119023365,1.964027580075817
-1	AIMed_d45@2#12	0.1250614923067809,0.6312538784147581,1.7934121019158258,0.44260635962549194,0.11410294105884419,1.7934121019158258
-1	AIMed_d87@4#17	0.46643753532218013,0.6869248125478046,0.4682356529541317,0.6166558277354967,1.42886119023365,0.4682356529541317
-1	AIMed_d207@5#12	0.44229833153844483,1.3952632593671686,0.23411782647706586,0.47817943295339826,0.16376688973038736,0.23411782647706586
-1	AIMed_d45@2#19	0.10645924123702945,0.7850134072273331,0.13278139112106013,0.10700650110535255,0.1143035995787837,0.13278139112106013
-1	AIMed_d87@4#14	0.5197972464223427,0.11506258629767617,0.14269641358410867,0.4618013831528686,0.11506258629767617,0.14269641358410867
-1	AIMed_d45@2#18	0.10645924123702945,0.12485857778480468,0.14269641358410867,0.10513310727661358,0.11393769407359407,0.14269641358410867
-1	AIMed_d87@4#15	0.10514680229492701,0.13636593413547388,1.964027580075817,0.6166558277354967,1.42886119023365,1.964027580075817
-1	AIMed_d45@2#17	0.10645924123702945,0.12485857778480468,0.1174270517480952,0.10525458134324105,0.11865076233230294,0.1174270517480952
-1	AIMed_d87@4#12	0.1057999331983244,0.14145227401819413,0.4682356529541317,0.6166558277354967,1.3952632593671686,0.4682356529541317
-1	AIMed_d190@9#2	0.10501934086475814,0.5314423209429285,0.9820137900379085,0.4659932352325781,0.675767504691708,0.9820137900379085
-1	AIMed_d45@2#16	0.4417089772366561,0.4924089252111378,1.964027580075817,0.8290258075632949,1.3292628982028953,1.964027580075817
-1	AIMed_d87@4#13	0.1057999331983244,0.14145227401819413,0.4682356529541317,0.11515958717826699,0.34064885807970374,0.4682356529541317
-1	AIMed_d190@9#1	0.10501934086475814,0.34064885807970374,0.11966330558832525,0.10515670416213191,1.42886119023365,0.11966330558832525
-1	AIMed_d167@10#1	0.10512242590472301,1.3173596969006547,1.0990727032764414,0.10504463287754046,1.3173596969006547,1.0990727032764414
-1	AIMed_d112@5#11	0.4589969862953006,0.5558613788703429,0.4682356529541317,0.4472419316698127,1.356873616149526,0.4682356529541317
-1	AIMed_d112@5#10	0.44090099405046834,1.3404202060589918,1.964027580075817,0.4804740787192088,1.42886119023365,1.964027580075817
-1	AIMed_d112@5#13	0.46437650157532373,0.5182661372948184,1.964027580075817,0.4804740787192088,0.5182661372948184,1.964027580075817
-1	AIMed_d112@5#12	0.4589969862953006,0.5558613788703429,1.807139834621112,0.4804740787192088,1.42886119023365,1.807139834621112
-1	AIMed_d44@1#1	0.4458073845686387,0.6202921423185884,0.4682356529541317,0.4681646322142693,0.34064885807970374,0.4682356529541317
-1	AIMed_d44@1#2	0.6408658192332629,2.5170735223875966,3.459819507197502,0.10964204855993544,2.5170735223875966,3.459819507197502
-1	AIMed_d167@9#2	0.1051665101955952,0.5389534851897544,1.964027580075817,0.8337646508978895,0.34064885807970374,1.964027580075817
-1	AIMed_d167@9#1	0.1344424824494056,0.12857182977375878,0.5335976054940593,0.1051665101955952,0.5087252887322232,0.5335976054940593
-1	AIMed_d123@3#2	0.8500451687942842,0.675767504691708,1.964027580075817,0.4427604566775114,0.675767504691708,1.964027580075817
-1	AIMed_d123@3#1	0.4422576079078696,0.34064885807970374,0.4682356529541317,0.10879281201009278,0.34064885807970374,0.4682356529541317
-1	AIMed_d133@1#1	0.776660248749516,2.5170735223875966,1.0990727032764414,0.8500451687942842,1.42886119023365,1.0990727032764414
-1	AIMed_d176@1#2	1.5516069851487515,2.5170735223875966,1.964027580075817,0.10563391614503297,1.333256612803905,1.964027580075817
-1	AIMed_d193@7#1	0.44543402066026805,0.7224336042907035,1.964027580075817,0.6114776035227221,1.42886119023365,1.964027580075817
-1	AIMed_d176@1#1	0.11496767603504615,0.11662491355923416,0.9446011760825134,0.44070157060606685,0.6217152614998408,0.9446011760825134
-1	AIMed_d193@7#5	0.10820592134439341,0.5907823610886104,1.8228194746073016,0.10922646571790882,0.14844197380812726,1.8228194746073016
-1	AIMed_d193@7#4	0.46920130677957217,1.3267197282615353,1.964027580075817,0.48071926739694426,1.42886119023365,1.964027580075817
-1	AIMed_d176@1#4	0.4781428008610251,0.12188989393987774,0.4682356529541317,0.12703235526217307,0.1762114742234366,0.4682356529541317
-1	AIMed_d193@7#3	0.46920130677957217,1.42886119023365,0.4682356529541317,0.6114776035227221,1.42886119023365,0.4682356529541317
-1	AIMed_d176@1#3	0.10506272117340451,0.550110793045851,0.4682356529541317,0.117851314931365,1.42886119023365,0.4682356529541317
-1	AIMed_d193@7#2	0.44543402066026805,0.7224336042907035,3.459819507197502,0.48071926739694426,1.42886119023365,3.459819507197502
-1	AIMed_d189@6#2	0.10584685997162492,0.5367158873008333,0.870384538720185,0.10887382960277286,1.0429450815983041,0.870384538720185
-1	AIMed_d133@1#2	0.4696220296377957,1.42886119023365,1.807139834621112,0.10736764109840416,1.42886119023365,1.807139834621112
-1	AIMed_d189@6#1	0.10533971979540431,0.12673536157031465,0.4682356529541317,0.10887382960277286,1.0429450815983041,0.4682356529541317
-1	AIMed_d195@3#9	0.44090099405046834,1.356873616149526,1.964027580075817,0.4472419316698127,1.42886119023365,1.964027580075817
-1	AIMed_d195@3#8	0.44090099405046834,0.5315950289658147,1.964027580075817,0.11449631676277397,0.34064885807970374,1.964027580075817
-1	AIMed_d195@3#7	0.44090099405046834,0.503918273968419,1.964027580075817,0.14848335243981672,1.42886119023365,1.964027580075817
-1	AIMed_d195@3#6	0.44090099405046834,0.8013363894703858,1.964027580075817,0.7848178949423668,2.5170735223875966,1.964027580075817
-1	AIMed_d195@3#5	0.44090099405046834,0.7753657967224628,1.964027580075817,0.49347727023426585,1.3212747144894823,1.964027580075817
-1	AIMed_d195@3#4	0.44090099405046834,0.8013363894703858,1.964027580075817,0.5403985740838062,1.42886119023365,1.964027580075817
-1	AIMed_d195@3#3	0.44090099405046834,0.1188682133260919,1.964027580075817,0.10851693735960721,0.34064885807970374,1.964027580075817
-1	AIMed_d195@3#2	0.44090099405046834,0.5665642031363851,1.964027580075817,0.6017982254564677,1.42886119023365,1.964027580075817
-1	AIMed_d195@3#1	0.44090099405046834,0.13284519846616882,1.964027580075817,0.5004363913317034,0.7930391370933635,1.964027580075817
-1	AIMed_d45@2#22	0.5004064102238689,0.11370422911470765,0.20381140571727394,0.4475518308334755,0.11370422911470765,0.20381140571727394
-1	AIMed_d45@2#21	0.5004064102238689,1.3288325428366143,0.23411782647706586,0.10513310727661358,0.11393769407359407,0.23411782647706586
-1	AIMed_d45@2#20	0.4468864815391697,0.21951208535539715,0.4682356529541317,0.8290258075632949,0.34064885807970374,0.4682356529541317
-1	AIMed_d45@2#26	0.45260676680186696,0.11623507462609385,0.4682356529541317,0.4512311771457232,0.11623507462609385,0.4682356529541317
-1	AIMed_d45@2#25	0.5004064102238689,0.7840696759292062,0.9332311876163605,0.4512311771457232,0.7840696759292062,0.9332311876163605
-1	AIMed_d45@2#24	0.5004064102238689,0.11370422911470765,0.20381140571727394,0.4475518308334755,0.11370422911470765,0.20381140571727394
-1	AIMed_d45@2#23	0.5004064102238689,0.11648809038879394,0.12034988723386858,0.8290258075632949,0.13026442882810266,0.12034988723386858
-1	AIMed_d94@5#3	0.13427026988001828,0.34064885807970374,0.4682356529541317,0.10512125062814438,0.34064885807970374,0.4682356529541317
-1	AIMed_d94@5#2	0.1124809021709109,0.19667370991145555,0.4682356529541317,0.10512125062814438,0.11561317887907803,0.4682356529541317
-1	AIMed_d94@5#5	0.1053599316342647,0.19667370991145555,1.964027580075817,0.12798861421075813,1.356873616149526,1.964027580075817
-1	AIMed_d32@1#13	0.6031336866199267,0.34064885807970374,0.9353672784606352,0.11508912526176668,1.3249593604268828,0.9353672784606352
-1	AIMed_d94@5#4	0.1053599316342647,1.356873616149526,1.964027580075817,0.11380628700588484,1.356873616149526,1.964027580075817
-1	AIMed_d32@1#14	0.5197972464223427,0.11506258629767617,0.1995106221782222,0.11508912526176668,0.14601793789004627,0.1995106221782222
-1	AIMed_d32@1#11	0.10501177340292281,0.16376688973038736,0.4682356529541317,0.8672057174898781,0.5558613788703429,0.4682356529541317
-1	AIMed_d94@5#6	0.11380628700588484,0.14145227401819413,1.964027580075817,0.12703235526217307,0.20074984247903757,1.964027580075817
-1	AIMed_d32@1#12	0.6031336866199267,1.3404202060589918,3.459819507197502,0.12703235526217307,2.5170735223875966,3.459819507197502
-1	AIMed_d32@1#10	0.10501177340292281,0.16376688973038736,0.9206329671452423,0.6087817615866348,1.3404202060589918,0.9206329671452423
-1	AIMed_d94@5#1	0.1124809021709109,0.16376688973038736,0.15446016204472207,0.1053599316342647,0.12356267953946302,0.15446016204472207
-1	AIMed_d210@1#2	0.5403985740838062,1.42886119023365,1.964027580075817,0.6903942228258659,1.054617997815152,1.964027580075817
-1	AIMed_d91@6#6	0.45063600754749816,2.5170735223875966,1.964027580075817,0.10624287078682652,0.34064885807970374,1.964027580075817
-1	AIMed_d91@6#7	0.45150080664803804,0.34064885807970374,0.4682356529541317,0.10624287078682652,0.34064885807970374,0.4682356529541317
-1	AIMed_d91@6#4	0.6110054698632965,1.3952632593671686,0.4682356529541317,0.10624287078682652,0.34064885807970374,0.4682356529541317
-1	AIMed_d103@7#1	0.11000232577201184,0.16345155105596557,0.49925556447440506,0.440957907916452,0.48512261294610165,0.49925556447440506
-1	AIMed_d91@6#5	0.10745692340601172,0.34064885807970374,0.4682356529541317,0.45316689569906327,0.34064885807970374,0.4682356529541317
-1	AIMed_d91@6#2	0.6110054698632965,0.19667370991145555,0.4682356529541317,0.10745692340601172,0.34064885807970374,0.4682356529541317
-1	AIMed_d91@6#3	0.6110054698632965,1.3952632593671686,1.964027580075817,0.10674673724035592,0.6300564515005459,1.964027580075817
-1	AIMed_d91@6#1	0.10504510264395558,0.12829187589298277,0.7309039485401189,0.4426127162053815,0.4865305975969089,0.7309039485401189
-1	AIMed_d210@1#1	0.47171255783289506,1.3203181009635299,1.964027580075817,0.6903942228258659,1.356873616149526,1.964027580075817
-1	AIMed_d111@13#2	0.831714733865555,1.3173596969006547,1.0990727032764414,0.47716150781309746,1.42886119023365,1.0990727032764414
-1	AIMed_d111@13#1	0.44126716248512665,1.3404202060589918,0.4682356529541317,0.47716150781309746,1.42886119023365,0.4682356529541317
-1	AIMed_d66@6#2	0.440865207335238,1.356873616149526,3.459819507197502,0.6022043589149444,2.5170735223875966,3.459819507197502
-1	AIMed_d196@1#1	0.10525142450964357,0.14145227401819413,0.23411782647706586,0.10509570517065832,0.19667370991145555,0.23411782647706586
-1	AIMed_d66@6#1	0.4426655278869733,0.8498114300405561,1.846968666837284,0.6022043589149444,1.42886119023365,1.846968666837284
-1	AIMed_d168@3#1	0.10674072479795556,0.5907823610886104,1.8228194746073016,0.10922646571790882,0.14844197380812726,1.8228194746073016
-1	AIMed_d205@1#1	0.5348938019340762,0.48512261294610165,1.964027580075817,0.12703235526217307,0.16647434457752366,1.964027580075817
-1	AIMed_d110@5#22	0.44228199606740587,0.11472148495459494,0.23411782647706586,0.10503602896999495,0.11472148495459494,0.23411782647706586
-1	AIMed_d110@5#21	0.44228199606740587,0.11472148495459494,0.17394887656503746,0.10537619576478857,0.11590544454819206,0.17394887656503746
-1	AIMed_d110@5#20	0.4531958380837863,0.896940966900131,1.964027580075817,0.4579066142367902,1.42886119023365,1.964027580075817
