-1	HPRD50_d32@7#8	2.8634788360500393E-5,2.8634788360500393E-5,2.8634788360500393E-5,2.8634788360500393E-5,2.8634788360500393E-5,2.8874105073887943E-5
-1	HPRD50_d32@7#5	2.8459423068640816E-5,2.8472912234016866E-5,2.8472912234016866E-5,2.862442840027535E-5,2.862442840027535E-5,2.8472912234016866E-5
-1	HPRD50_d32@7#6	2.8472912234016866E-5,2.8472912234016866E-5,2.8472912234016866E-5,2.8472912234016866E-5,2.8472912234016866E-5,2.8459423068640816E-5
-1	HPRD50_d32@7#3	2.842842223543629E-5,2.842842223543629E-5,2.8472912234016866E-5,2.8472912234016866E-5,2.8472912234016866E-5,2.862442840027535E-5
-1	HPRD50_d15@3#2	2.8606203973061328E-5,2.8853215765160174E-5,2.8583764830457062E-5,2.8606203973061328E-5,2.8853215765160174E-5,2.8853215765160174E-5
-1	HPRD50_d32@7#4	2.8472912234016866E-5,2.8472912234016866E-5,2.8472912234016866E-5,2.8472912234016866E-5,2.8472912234016866E-5,2.8472912234016866E-5
-1	HPRD50_d22@1#1	2.853929481726444E-5,3.43478817725694E-5,3.4514273259025645E-5,3.4514273259025645E-5,3.43478817725694E-5,3.43478817725694E-5
-1	HPRD50_d22@1#2	3.0184651012129737E-5,3.0184651012129737E-5,3.0184651012129737E-5,3.0184651012129737E-5,3.0184651012129737E-5,3.0184651012129737E-5
-1	HPRD50_d26@2#1	2.8687797855183154E-5,2.9727574414280327E-5,2.9727574414280327E-5,2.8687797855183154E-5,2.8981109075157055E-5,2.8687797855183154E-5
-1	HPRD50_d13@2#4	2.8553093022995027E-5,2.8553093022995027E-5,2.8553093022995027E-5,2.8553093022995027E-5,2.8553093022995027E-5,2.8553093022995027E-5
-1	HPRD50_d13@2#3	2.8553093022995027E-5,2.8553093022995027E-5,2.8553093022995027E-5,2.8553093022995027E-5,2.8553093022995027E-5,2.8553093022995027E-5
-1	HPRD50_d13@2#2	2.8470270495551207E-5,2.8450562239743078E-5,2.8470270495551207E-5,2.8450562239743078E-5,2.8470270495551207E-5,2.8470270495551207E-5
-1	HPRD50_d13@2#1	3.1267060799572954E-5,3.119297195434711E-5,2.8470270495551207E-5,3.122848306154765E-5,3.128348451932526E-5,2.8414452518390085E-5
-1	HPRD50_d16@5#1	2.842366187713908E-5,2.844989276782037E-5,3.123160053709252E-5,2.842120771237803E-5,2.8444980120720452E-5,3.120468408347879E-5
-1	HPRD50_d42@3#3	2.857426202928794E-5,2.857426202928794E-5,2.857426202928794E-5,2.857426202928794E-5,2.857426202928794E-5,2.857426202928794E-5
-1	HPRD50_d25@1#1	2.846828665721298E-5,2.853929481726444E-5,2.8434225474148716E-5,2.8504866710637274E-5,2.8434225474148716E-5,2.846828665721298E-5
-1	HPRD50_d32@7#13	2.842366187713908E-5,2.842366187713908E-5,2.842366187713908E-5,2.842120771237803E-5,2.842120771237803E-5,2.842120771237803E-5
-1	HPRD50_d42@3#2	2.857426202928794E-5,2.857426202928794E-5,2.8752169713436103E-5,2.857426202928794E-5,2.857426202928794E-5,2.857426202928794E-5
-1	HPRD50_d25@1#2	3.3971491390304136E-5,3.4046559616071594E-5,2.8583764830457062E-5,2.8696136836053543E-5,3.132518445037321E-5,3.120647026430793E-5
-1	HPRD50_d32@7#12	2.8448477739792865E-5,2.848424807376607E-5,2.851071592058652E-5,2.851071592058652E-5,2.8448477739792865E-5,2.851071592058652E-5
-1	HPRD50_d42@3#1	2.88970011936399E-5,2.846828665721298E-5,2.935875552176059E-5,2.88970011936399E-5,2.935875552176059E-5,2.846828665721298E-5
-1	HPRD50_d32@7#15	2.842366187713908E-5,2.842366187713908E-5,2.842120771237803E-5,2.842120771237803E-5,2.842366187713908E-5,2.842120771237803E-5
-1	HPRD50_d32@7#14	2.8431460039150677E-5,2.842366187713908E-5,2.842120771237803E-5,2.842120771237803E-5,2.842366187713908E-5,2.842366187713908E-5
-1	HPRD50_d32@7#11	2.8431460039150677E-5,2.848424807376607E-5,2.851071592058652E-5,2.851071592058652E-5,2.848424807376607E-5,2.8431460039150677E-5
-1	HPRD50_d42@3#4	2.8853215765160174E-5,2.857130624663752E-5,2.842842223543629E-5,2.8853215765160174E-5,2.857130624663752E-5,2.8853215765160174E-5
-1	HPRD50_d32@7#10	2.851071592058652E-5,2.848424807376607E-5,2.851071592058652E-5,2.848424807376607E-5,2.873859441217547E-5,2.8658630500798685E-5
-1	HPRD50_d26@7#1	2.8981109075157055E-5,2.8640331273649493E-5,2.8981109075157055E-5,2.8640331273649493E-5,2.8503768625439634E-5,2.8503768625439634E-5
-1	HPRD50_d26@3#2	2.8414452518390085E-5,3.425670862535323E-5,2.844989276782037E-5,2.844989276782037E-5,2.8414452518390085E-5,3.425670862535323E-5
-1	HPRD50_d26@3#3	2.8800256905840618E-5,2.8800256905840618E-5,2.8800256905840618E-5,2.8800256905840618E-5,2.842120771237803E-5,2.842366187713908E-5
-1	HPRD50_d13@2#5	2.842120771237803E-5,2.8431460039150677E-5,2.842366187713908E-5,2.8448477739792865E-5,2.8468772413066538E-5,2.844989276782037E-5
-1	HPRD50_d26@7#4	2.9316291018524127E-5,2.9513486669625308E-5,2.844989276782037E-5,2.9513486669625308E-5,2.8853215765160174E-5,2.9513486669625308E-5
-1	HPRD50_d32@7#17	2.8634788360500393E-5,2.8634788360500393E-5,2.8634788360500393E-5,2.8634788360500393E-5,2.8459423068640816E-5,2.8874105073887943E-5
-1	HPRD50_d26@7#5	3.111999562009821E-5,3.111999562009821E-5,2.9727574414280327E-5,2.9727574414280327E-5,2.8981109075157055E-5,3.111999562009821E-5
-1	HPRD50_d33@1#1	2.849390808949861E-5,2.849390808949861E-5,2.8785236932017103E-5,2.8785236932017103E-5,2.849390808949861E-5,2.849390808949861E-5
-1	HPRD50_d32@7#16	2.8634788360500393E-5,2.8459423068640816E-5,2.8634788360500393E-5,2.842842223543629E-5,2.8634788360500393E-5,2.8634788360500393E-5
-1	HPRD50_d26@7#2	2.8640331273649493E-5,2.8981109075157055E-5,2.8503768625439634E-5,2.8981109075157055E-5,2.8640331273649493E-5,2.8503768625439634E-5
-1	HPRD50_d20@4#1	2.873490454003108E-5,2.873490454003108E-5,2.842120771237803E-5,2.873490454003108E-5,2.873490454003108E-5,2.842120771237803E-5
-1	HPRD50_d26@7#3	2.9316291018524127E-5,2.8853215765160174E-5,2.9513486669625308E-5,2.844989276782037E-5,2.895009351717249E-5,2.842366187713908E-5
-1	HPRD50_d32@7#18	2.852302432163276E-5,2.852302432163276E-5,2.852302432163276E-5,2.852302432163276E-5,2.852302432163276E-5,2.852302432163276E-5
-1	HPRD50_d22@8#1	2.8981109075157055E-5,2.8981109075157055E-5,2.8981109075157055E-5,2.9576758838285204E-5,2.9576758838285204E-5,3.0184651012129737E-5
-1	HPRD50_d32@7#1	2.8472912234016866E-5,2.8472912234016866E-5,2.8472912234016866E-5,2.8472912234016866E-5,2.842842223543629E-5,2.8472912234016866E-5
-1	HPRD50_d32@7#2	2.862442840027535E-5,2.8472912234016866E-5,2.8472912234016866E-5,2.862442840027535E-5,2.8472912234016866E-5,2.8472912234016866E-5
-1	HPRD50_d10@4#1	2.8853215765160174E-5,2.8853215765160174E-5,2.8853215765160174E-5,2.8853215765160174E-5,2.8853215765160174E-5,2.8853215765160174E-5
-1	HPRD50_d10@4#2	2.8746221649490278E-5,2.8800256905840618E-5,2.8922207895863138E-5,2.8922207895863138E-5,2.8800256905840618E-5,2.8746221649490278E-5
-1	HPRD50_d19@1#3	3.090160647708649E-5,2.920877215354005E-5,2.920877215354005E-5,3.090160647708649E-5,2.920877215354005E-5,2.920877215354005E-5
-1	HPRD50_d19@1#2	2.8434225474148716E-5,2.8504866710637274E-5,2.8434225474148716E-5,2.850790897678043E-5,2.8471043388718348E-5,3.124701769000549E-5
-1	HPRD50_d19@1#1	2.8434225474148716E-5,2.8434225474148716E-5,2.8434225474148716E-5,2.8434225474148716E-5,2.8504866710637274E-5,2.8504866710637274E-5
-1	HPRD50_d36@2#1	2.8981109075157055E-5,2.8981109075157055E-5,2.8981109075157055E-5,3.253096289993354E-5,3.055536713305272E-5,3.055536713305272E-5
-1	HPRD50_d27@1#1	2.8471043388718348E-5,2.8434225474148716E-5,2.8434225474148716E-5,2.8471043388718348E-5,2.861268452705941E-5,2.8504866710637274E-5
-1	HPRD50_d27@1#2	3.4996369355676315E-5,3.4996369355676315E-5,3.4996369355676315E-5,3.4996369355676315E-5,3.4996369355676315E-5,3.4996369355676315E-5
-1	HPRD50_d22@4#2	2.8583764830457062E-5,2.8583764830457062E-5,2.8583764830457062E-5,2.8414452518390085E-5,2.8853215765160174E-5,2.8853215765160174E-5
-1	HPRD50_d37@1#4	2.845905599727944E-5,2.845905599727944E-5,2.845905599727944E-5,2.845905599727944E-5,2.8553093022995027E-5,3.147070415628567E-5
-1	HPRD50_d22@4#1	3.123160053709252E-5,2.842366187713908E-5,3.120468408347879E-5,2.842120771237803E-5,2.842366187713908E-5,2.842120771237803E-5
-1	HPRD50_d29@4#2	2.857426202928794E-5,2.857426202928794E-5,2.857426202928794E-5,2.857426202928794E-5,2.857426202928794E-5,2.857426202928794E-5
-1	HPRD50_d16@4#1	2.8731804739719656E-5,2.8607787247464916E-5,2.8444980120720452E-5,3.125228858544482E-5,2.842366187713908E-5,3.125784353141529E-5
-1	HPRD50_d26@3#1	2.8414452518390085E-5,3.119297195434711E-5,2.8414452518390085E-5,2.8687797855183154E-5,2.8687797855183154E-5,2.9576758838285204E-5
-1	HPRD50_d29@4#1	2.8414452518390085E-5,2.8414452518390085E-5,2.862442840027535E-5,2.8450562239743078E-5,2.862442840027535E-5,2.8450562239743078E-5
-1	HPRD50_d26@8#7	2.8687797855183154E-5,2.8687797855183154E-5,2.8981109075157055E-5,2.842366187713908E-5,3.119297195434711E-5,2.842366187713908E-5
-1	HPRD50_d26@8#5	2.8652231881141634E-5,2.8652231881141634E-5,2.8652231881141634E-5,2.8652231881141634E-5,2.916866323683636E-5,2.8652231881141634E-5
-1	HPRD50_d26@8#6	2.8687797855183154E-5,2.8431460039150677E-5,2.850242719337163E-5,2.8687797855183154E-5,2.8482543705098436E-5,2.874003517096382E-5
-1	HPRD50_d38@1#2	3.125876794756569E-5,3.125876794756569E-5,3.13467983557795E-5,3.125876794756569E-5,3.13467983557795E-5,3.125876794756569E-5
-1	HPRD50_d38@1#1	3.125876794756569E-5,3.125876794756569E-5,3.125876794756569E-5,2.848282310280908E-5,2.848282310280908E-5,3.125876794756569E-5
-1	HPRD50_d4@2#2	3.398740749234651E-5,2.8696136836053543E-5,3.417766128226918E-5,3.478342296853466E-5,3.406088926200067E-5,3.478342296853466E-5
-1	HPRD50_d4@2#1	3.478342296853466E-5,3.478342296853466E-5,3.417766128226918E-5,3.478342296853466E-5,2.8696136836053543E-5,3.406088926200067E-5
-1	HPRD50_d26@4#1	2.859434713768985E-5,2.859434713768985E-5,3.1218984866044795E-5,2.8450562239743078E-5,2.8414452518390085E-5,3.1201475714727405E-5
-1	HPRD50_d26@8#3	2.8652231881141634E-5,2.8652231881141634E-5,2.8652231881141634E-5,2.8652231881141634E-5,2.8652231881141634E-5,2.8652231881141634E-5
-1	HPRD50_d26@8#4	2.8652231881141634E-5,2.8652231881141634E-5,2.8652231881141634E-5,2.89092944003268E-5,2.8652231881141634E-5,2.8652231881141634E-5
-1	HPRD50_d26@8#1	2.8431460039150677E-5,2.877129682750984E-5,2.848424807376607E-5,2.8431460039150677E-5,2.8482543705098436E-5,3.1526721919944596E-5
-1	HPRD50_d33@2#1	2.8981109075157055E-5,3.0184651012129737E-5,2.8981109075157055E-5,2.8981109075157055E-5,2.8981109075157055E-5,2.8981109075157055E-5
-1	HPRD50_d26@8#2	3.119297195434711E-5,2.877129682750984E-5,2.848424807376607E-5,2.8431460039150677E-5,2.877129682750984E-5,2.848424807376607E-5
-1	HPRD50_d4@2#3	2.842366187713908E-5,2.842366187713908E-5,2.842120771237803E-5,2.842120771237803E-5,2.842366187713908E-5,2.842120771237803E-5
-1	HPRD50_d10@1#1	2.845905599727944E-5,2.845905599727944E-5,2.849390808949861E-5,2.9456657454762114E-5,2.849390808949861E-5,2.8590688613177963E-5
-1	HPRD50_d28@1#1	2.8414452518390085E-5,2.8414452518390085E-5,2.8431460039150677E-5,2.8414452518390085E-5,2.8414452518390085E-5,2.8414452518390085E-5
-1	HPRD50_d23@2#1	2.842366187713908E-5,2.842366187713908E-5,2.842120771237803E-5,2.842120771237803E-5,2.844989276782037E-5,2.8431460039150677E-5
-1	HPRD50_d10@5#1	2.9456657454762114E-5,2.9456657454762114E-5,2.9456657454762114E-5,2.9456657454762114E-5,2.9456657454762114E-5,2.9456657454762114E-5
-1	HPRD50_d23@2#2	2.8414452518390085E-5,3.1219979301167354E-5,3.1201475714727405E-5,2.8414452518390085E-5,2.8414452518390085E-5,2.844989276782037E-5
-1	HPRD50_d38@1#10	2.8632110708176387E-5,2.8632110708176387E-5,2.8632110708176387E-5,2.851454155862616E-5,2.881648728058984E-5,2.851454155862616E-5
-1	HPRD50_d10@5#2	2.9576758838285204E-5,2.9576758838285204E-5,2.8414452518390085E-5,2.9576758838285204E-5,2.8414452518390085E-5,2.842366187713908E-5
-1	HPRD50_d23@2#3	2.844989276782037E-5,2.842366187713908E-5,2.8444980120720452E-5,2.842120771237803E-5,2.844989276782037E-5,2.8431460039150677E-5
-1	HPRD50_d23@2#4	2.8414452518390085E-5,3.119297195434711E-5,3.119297195434711E-5,3.119297195434711E-5,3.119297195434711E-5,3.119297195434711E-5
-1	HPRD50_d23@2#5	2.8602096146824885E-5,2.8459423068640816E-5,2.8646139285860223E-5,2.8499591981959136E-5,2.842842223543629E-5,2.8499591981959136E-5
-1	HPRD50_d23@2#6	2.8459423068640816E-5,2.842842223543629E-5,2.8602096146824885E-5,2.8646139285860223E-5,2.8459423068640816E-5,2.8499591981959136E-5
-1	HPRD50_d23@2#7	2.8602096146824885E-5,2.8459423068640816E-5,2.8646139285860223E-5,2.8646139285860223E-5,2.8521526189958942E-5,2.880821182933E-5
-1	HPRD50_d23@2#8	2.842842223543629E-5,2.8499591981959136E-5,2.842842223543629E-5,2.8499591981959136E-5,2.842842223543629E-5,2.8499591981959136E-5
-1	HPRD50_d23@2#9	3.1245588058893074E-5,2.8450562239743078E-5,2.8496668695669044E-5,2.859434713768985E-5,2.879260424200121E-5,2.8450562239743078E-5
-1	HPRD50_d22@7#1	2.9727574414280327E-5,2.9727574414280327E-5,2.9727574414280327E-5,2.9727574414280327E-5,2.9727574414280327E-5,2.9727574414280327E-5
-1	HPRD50_d16@7#2	3.119297195434711E-5,2.8414452518390085E-5,3.119297195434711E-5,3.119297195434711E-5,2.84925846060479E-5,2.850242719337163E-5
-1	HPRD50_d16@7#1	2.8434225474148716E-5,2.8434225474148716E-5,3.124701769000549E-5,2.852302432163276E-5,2.852302432163276E-5,2.8434225474148716E-5
-1	HPRD50_d16@7#4	2.9576758838285204E-5,3.080503721539251E-5,2.9576758838285204E-5,3.080503721539251E-5,2.842842223543629E-5,2.842842223543629E-5
-1	HPRD50_d16@7#3	2.842120771237803E-5,3.123160053709252E-5,2.8431460039150677E-5,2.8444980120720452E-5,2.8431460039150677E-5,2.844989276782037E-5
-1	HPRD50_d29@3#1	2.8504866710637274E-5,2.8504866710637274E-5,2.8504866710637274E-5,2.8504866710637274E-5,2.8504866710637274E-5,2.8504866710637274E-5
-1	HPRD50_d29@3#2	2.9727574414280327E-5,2.9727574414280327E-5,2.9727574414280327E-5,2.9727574414280327E-5,2.9727574414280327E-5,2.9727574414280327E-5
-1	HPRD50_d21@1#1	2.9277419182399923E-5,2.9277419182399923E-5,2.9277419182399923E-5,2.9277419182399923E-5,2.9277419182399923E-5,2.9277419182399923E-5
1	HPRD50_d12@2#2	3.119297195434711E-5,3.404491132313328E-5,3.129463508932739E-5,3.132518445037321E-5,3.404491132313328E-5,3.119297195434711E-5
1	HPRD50_d12@2#1	3.3971491390304136E-5,3.132518445037321E-5,3.137134822606257E-5,3.3971491390304136E-5,3.147385223773759E-5,3.3971491390304136E-5
1	HPRD50_d16@1#2	3.4006726248089925E-5,3.415585990735084E-5,3.4006726248089925E-5,3.4006726248089925E-5,3.415585990735084E-5,3.4006726248089925E-5
1	HPRD50_d26@5#1	3.406088926200067E-5,3.406088926200067E-5,3.406088926200067E-5,3.406088926200067E-5,3.406088926200067E-5,3.3971491390304136E-5
1	HPRD50_d16@1#1	3.400966042236403E-5,3.400966042236403E-5,3.400966042236403E-5,3.400966042236403E-5,3.400966042236403E-5,3.400966042236403E-5
1	HPRD50_d18@1#2	3.398740749234651E-5,3.398740749234651E-5,3.401903273421919E-5,3.401903273421919E-5,3.433520433951001E-5,3.433520433951001E-5
1	HPRD50_d18@1#1	3.055536713305272E-5,3.055536713305272E-5,3.4514273259025645E-5,3.4514273259025645E-5,3.409832809516741E-5,3.055536713305272E-5
1	HPRD50_d24@1#1	3.398816045457955E-5,3.4039539197045964E-5,3.398816045457955E-5,3.4039539197045964E-5,3.3971491390304136E-5,3.119297195434711E-5
1	HPRD50_d15@3#1	3.5354180988419544E-5,3.400966042236403E-5,3.5354180988419544E-5,3.5354180988419544E-5,3.400966042236403E-5,3.5354180988419544E-5
1	HPRD50_d19@3#2	3.41200476637611E-5,3.41200476637611E-5,3.41200476637611E-5,3.41200476637611E-5,3.4296486816103384E-5,3.41200476637611E-5
1	HPRD50_d19@3#1	3.3971491390304136E-5,3.1245588058893074E-5,3.145800091525399E-5,3.3971491390304136E-5,3.3971491390304136E-5,3.3971491390304136E-5
1	HPRD50_d36@5#1	3.4094613602447135E-5,3.125051168415128E-5,3.119297195434711E-5,3.4094613602447135E-5,3.120647026430793E-5,3.4094613602447135E-5
1	HPRD50_d3@3#1	3.135845447935319E-5,3.430154131889017E-5,3.1238973539788506E-5,3.400966042236403E-5,3.407561736870515E-5,3.407561736870515E-5
1	HPRD50_d36@4#1	3.464217905316751E-5,3.464217905316751E-5,3.464217905316751E-5,3.464217905316751E-5,3.464217905316751E-5,3.464217905316751E-5
1	HPRD50_d15@4#1	3.4210030546846105E-5,3.553445635931998E-5,3.4210030546846105E-5,3.412781257030676E-5,3.553445635931998E-5,3.412781257030676E-5
1	HPRD50_d40@2#1	3.5354180988419544E-5,3.464217905316751E-5,3.414890978610411E-5,3.137134822606257E-5,3.406660407028936E-5,3.129463508932739E-5
1	HPRD50_d22@2#2	3.407492965833094E-5,3.407492965833094E-5,3.403186081771622E-5,3.4286795332912874E-5,3.403186081771622E-5,3.4286795332912874E-5
1	HPRD50_d22@2#1	3.407492965833094E-5,3.403186081771622E-5,3.4286795332912874E-5,3.400966042236403E-5,3.400966042236403E-5,3.398816045457955E-5
1	HPRD50_d22@2#4	3.448930350471543E-5,3.448930350471543E-5,3.421582560437391E-5,3.448930350471543E-5,3.448930350471543E-5,3.448930350471543E-5
1	HPRD50_d22@2#3	3.407492965833094E-5,3.403186081771622E-5,3.400966042236403E-5,3.4286795332912874E-5,3.398816045457955E-5,3.411522651059345E-5
1	HPRD50_d22@2#6	3.448930350471543E-5,3.421582560437391E-5,3.448930350471543E-5,3.421582560437391E-5,3.448930350471543E-5,3.448930350471543E-5
1	HPRD50_d22@2#5	3.448930350471543E-5,3.448930350471543E-5,3.448930350471543E-5,3.421582560437391E-5,3.448930350471543E-5,3.448930350471543E-5
1	HPRD50_d1@4#1	3.464217905316751E-5,3.464217905316751E-5,3.7198868325207065E-5,3.7198868325207065E-5,3.652394725520854E-5,3.652394725520854E-5
